[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   10:11:02
Study ID,                   TW
Sample ID,                  TW-5-403-45
File Name,                  TW-5-403-45
Species,                    PIPO
Operator,                   DV
Description,                North; Bad; Fuzzy look, no pith, lots of blue stain; uneven thick
First Ring Year,               2016
First Ring Type,                EW
Is pith present,                No
No. pith rings missing,           4
Is sample extracted,           Yes
  336,   6.020, 454.51, 80,L, 5.2917
  337,   6.030, 468.98, 80,L, 5.2451
  338,   6.040, 445.69, 80,L, 5.3204
  339,   6.050, 430.04, 80,L, 5.3717
  340,   6.060, 408.39, 80,E, 5.4434
  341,   6.070, 390.46, 80,E, 5.5035
  342,   6.080, 379.19, 80,E, 5.5417
  343,   6.090, 375.06, 80,E, 5.5557
  344,   6.100, 359.80, 80,E, 5.6079
  345,   6.110, 356.96, 80,E, 5.6177
  346,   6.120, 346.18, 80,E, 5.6549
  347,   6.130, 335.03, 80,E, 5.6937
  348,   6.140, 349.97, 80,E, 5.6418
  349,   6.150, 353.42, 80,E, 5.6299
  350,   6.160, 327.17, 80,E, 5.7211
  351,   6.170, 324.83, 80,E, 5.7294
  352,   6.180, 313.99, 80,E, 5.7675
  353,   6.190, 315.98, 80,E, 5.7605
  354,   6.200, 317.11, 80,E, 5.7565
  355,   6.210, 328.05, 80,E, 5.7181
  356,   6.220, 323.35, 80,E, 5.7346
  357,   6.230, 320.74, 80,E, 5.7437
  358,   6.240, 308.39, 80,E, 5.7874
  359,   6.250, 315.81, 80,E, 5.7611
  360,   6.260, 322.48, 80,E, 5.7376
  361,   6.270, 311.41, 80,E, 5.7767
  362,   6.280, 305.98, 80,E, 5.7959
  363,   6.290, 312.35, 80,E, 5.7733
  364,   6.300, 307.10, 80,E, 5.7919
  365,   6.310, 295.36, 80,E, 5.8337
  366,   6.320, 309.17, 80,E, 5.7846
  367,   6.330, 342.92, 80,E, 5.6662
  368,   6.340, 303.58, 80,E, 5.8044
  369,   6.350, 293.40, 80,E, 5.8408
  370,   6.360, 304.26, 80,E, 5.8020
  371,   6.370, 330.14, 80,E, 5.7108
  372,   6.380, 308.30, 80,E, 5.7877
  373,   6.390, 299.64, 80,E, 5.8185
  374,   6.400, 325.26, 80,E, 5.7278
  375,   6.410, 323.96, 80,E, 5.7324
  376,   6.420, 334.85, 80,E, 5.6943
  377,   6.430, 367.37, 80,E, 5.5820
  378,   6.440, 367.46, 80,E, 5.5817
  379,   6.450, 386.85, 80,E, 5.5157
  380,   6.460, 436.73, 80,L, 5.3497
  381,   6.470, 470.31, 79,L, 5.2408
  382,   6.480, 491.74, 79,L, 5.1724
  383,   6.490, 531.41, 79,L, 5.0482
  384,   6.500, 538.73, 79,L, 5.0256
  385,   6.510, 568.33, 79,L, 4.9353
  386,   6.520, 564.10, 79,L, 4.9481
  387,   6.530, 604.36, 79,L, 4.8276
  388,   6.540, 623.66, 79,L, 4.7708
  389,   6.550, 597.56, 79,L, 4.8477
  390,   6.560, 636.55, 79,L, 4.7333
  391,   6.570, 636.34, 79,L, 4.7339
  392,   6.580, 646.69, 79,L, 4.7040
  393,   6.590, 631.30, 79,L, 4.7485
  394,   6.600, 600.75, 79,L, 4.8383
  395,   6.610, 596.22, 79,L, 4.8517
  396,   6.620, 581.20, 79,L, 4.8965
  397,   6.630, 539.03, 79,L, 5.0247
  398,   6.640, 533.98, 79,L, 5.0403
  399,   6.650, 494.73, 79,L, 5.1630
  400,   6.660, 480.80, 79,L, 5.2072
  401,   6.670, 467.37, 79,L, 5.2502
  402,   6.680, 450.47, 79,L, 5.3049
  403,   6.690, 418.21, 79,E, 5.4108
  404,   6.700, 440.46, 79,L, 5.3375
  405,   6.710, 426.15, 79,L, 5.3845
  406,   6.720, 400.90, 79,E, 5.4684
  407,   6.730, 373.09, 79,E, 5.5624
  408,   6.740, 367.63, 79,E, 5.5811
  409,   6.750, 381.26, 79,E, 5.5347
  410,   6.760, 359.18, 79,E, 5.6100
  411,   6.770, 356.87, 79,E, 5.6180
  412,   6.780, 361.67, 79,E, 5.6015
  413,   6.790, 339.23, 79,E, 5.6790
  414,   6.800, 334.77, 79,E, 5.6946
  415,   6.810, 372.46, 79,E, 5.5646
  416,   6.820, 366.30, 79,E, 5.5856
  417,   6.830, 342.66, 79,E, 5.6671
  418,   6.840, 346.35, 79,E, 5.6543
  419,   6.850, 340.29, 79,E, 5.6754
  420,   6.860, 356.69, 79,E, 5.6186
  421,   6.870, 333.37, 79,E, 5.6995
  422,   6.880, 351.91, 79,E, 5.6351
  423,   6.890, 333.63, 79,E, 5.6985
  424,   6.900, 319.53, 79,E, 5.7480
  425,   6.910, 326.04, 79,E, 5.7251
  426,   6.920, 322.65, 79,E, 5.7370
  427,   6.930, 322.74, 79,E, 5.7367
  428,   6.940, 313.13, 79,E, 5.7706
  429,   6.950, 321.09, 79,E, 5.7425
  430,   6.960, 319.10, 79,E, 5.7495
  431,   6.970, 309.94, 79,E, 5.7819
  432,   6.980, 307.62, 79,E, 5.7901
  433,   6.990, 323.70, 79,E, 5.7333
  434,   7.000, 315.20, 79,E, 5.7632
  435,   7.010, 291.35, 79,E, 5.8481
  436,   7.020, 313.22, 79,E, 5.7703
  437,   7.030, 320.48, 79,E, 5.7446
  438,   7.040, 303.92, 79,E, 5.8032
  439,   7.050, 293.31, 79,E, 5.8411
  440,   7.060, 297.07, 79,E, 5.8276
  441,   7.070, 287.61, 79,E, 5.8615
  442,   7.080, 302.81, 79,E, 5.8072
  443,   7.090, 282.43, 79,E, 5.8801
  444,   7.100, 282.35, 79,E, 5.8804
  445,   7.110, 266.59, 79,E, 5.9375
  446,   7.120, 277.11, 79,E, 5.8994
  447,   7.130, 283.62, 79,E, 5.8759
  448,   7.140, 294.85, 79,E, 5.8356
  449,   7.150, 314.08, 79,E, 5.7672
  450,   7.160, 315.38, 79,E, 5.7626
  451,   7.170, 287.86, 79,E, 5.8606
  452,   7.180, 282.94, 79,E, 5.8783
  453,   7.190, 287.44, 79,E, 5.8621
  454,   7.200, 308.39, 79,E, 5.7874
  455,   7.210, 286.00, 79,E, 5.8673
  456,   7.220, 266.59, 79,E, 5.9375
  457,   7.230, 288.88, 79,E, 5.8569
  458,   7.240, 282.18, 79,E, 5.8810
  459,   7.250, 289.56, 79,E, 5.8545
  460,   7.260, 280.06, 79,E, 5.8887
