[SAMPLE PARAMETERS]
Time/Date of Scan,          06-Apr-2018   09:30:46
Study ID,                   TW
 1343,  18.790, 337.29, 57,E, 5.5438
 1344,  18.800, 331.68, 57,E, 5.5640
 1345,  18.810, 321.28, 57,E, 5.6015
 1346,  18.820, 346.09, 57,E, 5.5124
 1347,  18.830, 333.47, 57,E, 5.5576
 1348,  18.840, 329.65, 57,E, 5.5713
 1349,  18.850, 322.46, 57,E, 5.5972
 1350,  18.860, 335.25, 57,E, 5.5511
 1351,  18.870, 319.42, 57,E, 5.6082
 1352,  18.880, 309.02, 57,E, 5.6461
 1353,  18.890, 334.06, 57,E, 5.5554
 1354,  18.900, 321.87, 57,E, 5.5994
 1355,  18.910, 328.88, 57,E, 5.5740
 1356,  18.920, 338.83, 57,E, 5.5383
 1357,  18.930, 339.51, 57,E, 5.5359
 1358,  18.940, 332.28, 57,E, 5.5618
 1359,  18.950, 310.69, 57,E, 5.6400
 1360,  18.960, 314.63, 57,E, 5.6256
 1361,  18.970, 311.44, 57,E, 5.6372
 1362,  18.980, 332.87, 57,E, 5.5597
 1363,  18.990, 313.37, 57,E, 5.6302
 1364,  19.000, 287.42, 57,E, 5.7254
 1365,  19.010, 311.44, 57,E, 5.6372
 1366,  19.020, 331.43, 57,E, 5.5649
 1367,  19.030, 351.07, 57,E, 5.4947
 1368,  19.040, 394.12, 57,E, 5.3439
 1369,  19.050, 416.20, 56,E, 5.2682
 1370,  19.060, 453.85, 56,L, 5.1416
 1371,  19.070, 466.95, 56,L, 5.0983
 1372,  19.080, 492.92, 56,L, 5.0134
 1373,  19.090, 525.57, 56,L, 4.9088
 1374,  19.100, 564.35, 56,L, 4.7873
 1375,  19.110, 599.27, 56,L, 4.6805
 1376,  19.120, 608.27, 56,L, 4.6533
 1377,  19.130, 659.45, 56,L, 4.5020
 1378,  19.140, 691.03, 56,L, 4.4110
 1379,  19.150, 727.87, 56,L, 4.3073
 1380,  19.160, 772.36, 56,L, 4.1852
 1381,  19.170, 821.66, 56,L, 4.0540
 1382,  19.180, 870.30, 56,L, 3.9285
 1383,  19.190, 825.39, 56,L, 4.0442
 1384,  19.200, 804.05, 56,L, 4.1003
 1385,  19.210, 795.90, 56,L, 4.1220
 1386,  19.220, 733.25, 56,L, 4.2923
 1387,  19.230, 715.53, 56,L, 4.3417
 1388,  19.240, 695.43, 56,L, 4.3985
 1389,  19.250, 654.95, 56,L, 4.5151
 1390,  19.260, 671.98, 56,L, 4.4656
 1391,  19.270, 608.07, 56,L, 4.6539
 1392,  19.280, 581.01, 56,L, 4.7360
 1393,  19.290, 566.72, 56,L, 4.7800
 1394,  19.300, 518.09, 56,L, 4.9326
 1395,  19.310, 476.15, 56,L, 5.0681
 1396,  19.320, 440.41, 56,E, 5.1865
 1397,  19.330, 418.44, 56,E, 5.2606
 1398,  19.340, 379.43, 56,E, 5.3949
 1399,  19.350, 366.19, 56,E, 5.4413
 1400,  19.360, 372.80, 56,E, 5.4181
 1401,  19.370, 354.77, 56,E, 5.4816
 1402,  19.380, 345.07, 56,E, 5.5161
 1403,  19.390, 360.81, 56,E, 5.4602
 1404,  19.400, 342.50, 56,E, 5.5252
 1405,  19.410, 346.01, 56,E, 5.5127
 1406,  19.420, 337.38, 56,E, 5.5435
 1407,  19.430, 332.19, 56,E, 5.5621
 1408,  19.440, 347.64, 56,E, 5.5069
 1409,  19.450, 351.84, 56,E, 5.4919
 1410,  19.460, 348.41, 56,E, 5.5042
 1411,  19.470, 359.26, 56,E, 5.4657
 1412,  19.480, 342.93, 56,E, 5.5237
 1413,  19.490, 336.27, 56,E, 5.5475
 1414,  19.500, 354.86, 56,E, 5.4813
 1415,  19.510, 354.43, 56,E, 5.4828
 1416,  19.520, 323.81, 56,E, 5.5923
 1417,  19.530, 331.09, 56,E, 5.5661
 1418,  19.540, 318.33, 56,E, 5.6122
 1419,  19.550, 331.00, 56,E, 5.5664
 1420,  19.560, 339.25, 56,E, 5.5368
 1421,  19.570, 347.98, 56,E, 5.5057
 1422,  19.580, 338.32, 56,E, 5.5402
 1423,  19.590, 331.60, 56,E, 5.5643
 1424,  19.600, 311.19, 56,E, 5.6381
 1425,  19.610, 316.98, 56,E, 5.6171
 1426,  19.620, 327.44, 56,E, 5.5792
 1427,  19.630, 319.00, 56,E, 5.6097
 1428,  19.640, 292.79, 56,E, 5.7056
 1429,  19.650, 307.01, 56,E, 5.6534
 1430,  19.660, 330.41, 56,E, 5.5685
 1431,  19.670, 344.30, 56,E, 5.5188
 1432,  19.680, 366.62, 55,E, 5.4398
 1433,  19.690, 378.03, 55,E, 5.3998
 1434,  19.700, 422.22, 55,E, 5.2478
 1435,  19.710, 437.95, 55,E, 5.1947
 1436,  19.720, 497.92, 55,L, 4.9973
 1437,  19.730, 533.68, 55,L, 4.8831
 1438,  19.740, 520.00, 55,L, 4.9265
 1439,  19.750, 502.94, 55,L, 4.9811
 1440,  19.760, 529.81, 55,L, 4.8953
 1441,  19.770, 532.90, 55,L, 4.8856
 1442,  19.780, 521.54, 55,L, 4.9216
 1443,  19.790, 515.41, 55,L, 4.9411
 1444,  19.800, 531.45, 55,L, 4.8901
 1445,  19.810, 575.04, 55,L, 4.7543
 1446,  19.820, 633.75, 55,L, 4.5773
 1447,  19.830, 620.40, 55,L, 4.6170
 1448,  19.840, 634.48, 55,L, 4.5752
 1449,  19.850, 607.87, 55,L, 4.6545
 1450,  19.860, 595.74, 55,L, 4.6912
 1451,  19.870, 560.31, 55,L, 4.7998
 1452,  19.880, 500.67, 55,L, 4.9884
 1453,  19.890, 485.97, 55,L, 5.0360
 1454,  19.900, 461.59, 55,L, 5.1160
 1455,  19.910, 462.24, 55,L, 5.1138
 1456,  19.920, 449.91, 55,E, 5.1547
 1457,  19.930, 417.36, 55,E, 5.2643
 1458,  19.940, 399.61, 55,E, 5.3250
 1459,  19.950, 393.59, 55,E, 5.3458
 1460,  19.960, 389.80, 55,E, 5.3589
 1461,  19.970, 414.67, 55,E, 5.2734
 1462,  19.980, 395.45, 55,E, 5.3394
 1463,  19.990, 376.72, 55,E, 5.4044
 1464,  20.000, 394.92, 55,E, 5.3412
 1465,  20.010, 392.36, 55,E, 5.3500
 1466,  20.020, 387.51, 55,E, 5.3668
 1467,  20.030, 369.92, 55,E, 5.4282
 1468,  20.040, 387.25, 55,E, 5.3677
 1469,  20.050, 397.57, 55,E, 5.3320
 1470,  20.060, 420.42, 55,E, 5.2539
 1471,  20.070, 394.39, 55,E, 5.3430
 1472,  20.080, 377.07, 55,E, 5.4031
 1473,  20.090, 376.99, 55,E, 5.4034
 1474,  20.100, 376.64, 55,E, 5.4047
 1475,  20.110, 374.28, 55,E, 5.4129
 1476,  20.120, 362.98, 55,E, 5.4526
 1477,  20.130, 373.06, 55,E, 5.4172
 1478,  20.140, 349.44, 55,E, 5.5005
 1479,  20.150, 364.88, 55,E, 5.4459
 1480,  20.160, 376.90, 55,E, 5.4037
 1481,  20.170, 431.24, 55,E, 5.2173
 1482,  20.180, 446.89, 55,E, 5.1648
 1483,  20.190, 480.44, 54,L, 5.0540
 1484,  20.200, 487.28, 54,L, 5.0317
 1485,  20.210, 524.52, 54,L, 4.9121
 1486,  20.220, 540.37, 54,L, 4.8621
 1487,  20.230, 580.61, 54,L, 4.7372
 1488,  20.240, 593.22, 54,L, 4.6988
 1489,  20.250, 600.78, 54,L, 4.6759
 1490,  20.260, 629.84, 54,L, 4.5889
 1491,  20.270, 633.96, 54,L, 4.5767
 1492,  20.280, 694.78, 54,L, 4.4003
 1493,  20.290, 782.78, 54,L, 4.1571
 1494,  20.300, 842.30, 54,L, 4.0002
 1495,  20.310, 825.86, 54,L, 4.0430
 1496,  20.320, 846.08, 54,L, 3.9905
 1497,  20.330, 822.94, 54,L, 4.0506
 1498,  20.340, 785.28, 54,L, 4.1504
 1499,  20.350, 769.65, 54,L, 4.1925
 1500,  20.360, 759.88, 54,L, 4.2191
 1501,  20.370, 709.77, 54,L, 4.3579
 1502,  20.380, 706.96, 54,L, 4.3658
 1503,  20.390, 712.49, 54,L, 4.3503
 1504,  20.400, 639.02, 54,L, 4.5618
 1505,  20.410, 601.99, 54,L, 4.6722
 1506,  20.420, 608.68, 54,L, 4.6521
 1507,  20.430, 564.45, 54,L, 4.7870
 1508,  20.440, 518.09, 54,L, 4.9326
 1509,  20.450, 512.64, 54,L, 4.9500
 1510,  20.460, 481.28, 54,L, 5.0513
 1511,  20.470, 467.51, 54,L, 5.0964
 1512,  20.480, 449.63, 54,E, 5.1556
 1513,  20.490, 444.42, 54,E, 5.1730
 1514,  20.500, 438.32, 54,E, 5.1935
 1515,  20.510, 440.14, 54,E, 5.1874
 1516,  20.520, 397.57, 54,E, 5.3320
 1517,  20.530, 407.62, 54,E, 5.2975
 1518,  20.540, 421.77, 54,E, 5.2493
 1519,  20.550, 400.77, 54,E, 5.3210
 1520,  20.560, 390.06, 54,E, 5.3580
 1521,  20.570, 401.65, 54,E, 5.3180
 1522,  20.580, 409.22, 54,E, 5.2921
 1523,  20.590, 394.12, 54,E, 5.3439
 1524,  20.600, 379.35, 54,E, 5.3952
 1525,  20.610, 382.24, 54,E, 5.3851
 1526,  20.620, 385.93, 54,E, 5.3723
 1527,  20.630, 380.49, 54,E, 5.3912
 1528,  20.640, 370.18, 54,E, 5.4272
 1529,  20.650, 370.18, 54,E, 5.4272
 1530,  20.660, 365.06, 54,E, 5.4453
 1531,  20.670, 370.27, 54,E, 5.4269
 1532,  20.680, 341.56, 54,E, 5.5286
 1533,  20.690, 348.75, 54,E, 5.5029
 1534,  20.700, 376.81, 54,E, 5.4041
 1535,  20.710, 363.67, 54,E, 5.4501
 1536,  20.720, 327.02, 54,E, 5.5807
 1537,  20.730, 353.57, 54,E, 5.4858
 1538,  20.740, 345.15, 54,E, 5.5157
 1539,  20.750, 354.43, 54,E, 5.4828
 1540,  20.760, 343.44, 54,E, 5.5219
 1541,  20.770, 336.02, 54,E, 5.5484
 1542,  20.780, 319.93, 54,E, 5.6064
 1543,  20.790, 321.70, 54,E, 5.6000
 1544,  20.800, 342.07, 54,E, 5.5267
 1545,  20.810, 329.56, 54,E, 5.5716
 1546,  20.820, 327.70, 54,E, 5.5783
 1547,  20.830, 328.63, 54,E, 5.5750
 1548,  20.840, 344.89, 54,E, 5.5167
 1549,  20.850, 336.36, 54,E, 5.5472
 1550,  20.860, 317.15, 54,E, 5.6165
 1551,  20.870, 325.50, 54,E, 5.5862
 1552,  20.880, 318.41, 54,E, 5.6119
 1553,  20.890, 343.61, 54,E, 5.5212
 1554,  20.900, 318.16, 54,E, 5.6128
 1555,  20.910, 316.31, 54,E, 5.6195
 1556,  20.920, 335.42, 54,E, 5.5505
 1557,  20.930, 316.98, 54,E, 5.6171
 1558,  20.940, 313.29, 54,E, 5.6305
 1559,  20.950, 317.99, 54,E, 5.6134
 1560,  20.960, 322.71, 54,E, 5.5963
 1561,  20.970, 333.04, 54,E, 5.5591
 1562,  20.980, 299.93, 54,E, 5.6793
 1563,  20.990, 319.09, 54,E, 5.6094
 1564,  21.000, 328.80, 54,E, 5.5743
 1565,  21.010, 325.75, 54,E, 5.5853
 1566,  21.020, 296.93, 54,E, 5.6903
 1567,  21.030, 328.21, 54,E, 5.5765
 1568,  21.040, 310.69, 54,E, 5.6400
 1569,  21.050, 306.76, 54,E, 5.6543
 1570,  21.060, 342.84, 54,E, 5.5240
 1571,  21.070, 314.63, 54,E, 5.6256
 1572,  21.080, 282.89, 54,E, 5.7422
 1573,  21.090, 284.95, 54,E, 5.7346
 1574,  21.100, 328.71, 54,E, 5.5746
 1575,  21.110, 311.86, 54,E, 5.6357
 1576,  21.120, 283.55, 54,E, 5.7397
 1577,  21.130, 276.49, 54,E, 5.7660
 1578,  21.140, 312.70, 54,E, 5.6326
 1579,  21.150, 308.68, 54,E, 5.6473
 1580,  21.160, 316.14, 54,E, 5.6201
 1581,  21.170, 306.84, 54,E, 5.6540
 1582,  21.180, 287.09, 54,E, 5.7266
 1583,  21.190, 294.28, 54,E, 5.7001
 1584,  21.200, 408.95, 54,E, 5.2930
 1585,  21.210, 429.88, 54,E, 5.2219
 1586,  21.220, 476.34, 53,L, 5.0674
 1587,  21.230, 492.36, 53,L, 5.0153
 1588,  21.240, 516.65, 53,L, 4.9371
 1589,  21.250, 500.38, 53,L, 4.9893
 1590,  21.260, 511.11, 53,L, 4.9548
 1591,  21.270, 506.26, 53,L, 4.9704
 1592,  21.280, 543.48, 53,L, 4.8523
 1593,  21.290, 571.27, 53,L, 4.7659
 1594,  21.300, 653.06, 53,L, 4.5206
 1595,  21.310, 687.07, 53,L, 4.4223
 1596,  21.320, 719.89, 53,L, 4.3295
 1597,  21.330, 726.22, 53,L, 4.3118
 1598,  21.340, 701.67, 53,L, 4.3808
 1599,  21.350, 719.01, 53,L, 4.3320
 1600,  21.360, 673.78, 53,L, 4.4604
 1601,  21.370, 663.13, 53,L, 4.4913
 1602,  21.380, 651.29, 53,L, 4.5258
 1603,  21.390, 580.01, 53,L, 4.7391
 1604,  21.400, 551.38, 53,L, 4.8276
 1605,  21.410, 487.94, 53,L, 5.0296
 1606,  21.420, 463.99, 53,L, 5.1080
 1607,  21.430, 443.05, 53,E, 5.1776
 1608,  21.440, 435.96, 53,E, 5.2014
 1609,  21.450, 398.19, 53,E, 5.3299
 1610,  21.460, 378.12, 53,E, 5.3995
 1611,  21.470, 396.25, 53,E, 5.3366
 1612,  21.480, 396.60, 53,E, 5.3354
 1613,  21.490, 365.67, 53,E, 5.4431
 1614,  21.500, 347.72, 53,E, 5.5066
 1615,  21.510, 386.81, 53,E, 5.3693
 1616,  21.520, 360.64, 53,E, 5.4608
 1617,  21.530, 339.85, 53,E, 5.5347
 1618,  21.540, 373.06, 53,E, 5.4172
 1619,  21.550, 357.01, 53,E, 5.4736
 1620,  21.560, 331.51, 53,E, 5.5646
 1621,  21.570, 333.64, 53,E, 5.5569
 1622,  21.580, 326.26, 53,E, 5.5835
 1623,  21.590, 320.77, 53,E, 5.6033
 1624,  21.600, 351.76, 53,E, 5.4922
 1625,  21.610, 352.62, 53,E, 5.4892
 1626,  21.620, 334.74, 53,E, 5.5530
 1627,  21.630, 303.67, 53,E, 5.6656
 1628,  21.640, 327.53, 53,E, 5.5789
 1629,  21.650, 346.44, 53,E, 5.5112
 1630,  21.660, 310.77, 53,E, 5.6396
 1631,  21.670, 306.34, 53,E, 5.6558
 1632,  21.680, 323.89, 53,E, 5.5920
 1633,  21.690, 313.88, 53,E, 5.6284
 1634,  21.700, 309.69, 53,E, 5.6436
 1635,  21.710, 299.76, 53,E, 5.6799
 1636,  21.720, 304.09, 53,E, 5.6641
 1637,  21.730, 296.27, 53,E, 5.6927
 1638,  21.740, 323.64, 53,E, 5.5930
 1639,  21.750, 315.89, 53,E, 5.6210
 1640,  21.760, 298.84, 53,E, 5.6833
 1641,  21.770, 305.26, 53,E, 5.6598
 1642,  21.780, 301.84, 53,E, 5.6723
 1643,  21.790, 321.02, 53,E, 5.6024
 1644,  21.800, 306.93, 53,E, 5.6537
 1645,  21.810, 297.27, 53,E, 5.6891
 1646,  21.820, 295.77, 53,E, 5.6946
 1647,  21.830, 308.77, 53,E, 5.6470
 1648,  21.840, 285.28, 53,E, 5.7333
 1649,  21.850, 304.67, 53,E, 5.6619
 1650,  21.860, 295.94, 53,E, 5.6940
 1651,  21.870, 301.67, 53,E, 5.6729
 1652,  21.880, 271.99, 53,E, 5.7828
 1653,  21.890, 302.51, 53,E, 5.6699
 1654,  21.900, 296.93, 53,E, 5.6903
 1655,  21.910, 293.78, 53,E, 5.7019
 1656,  21.920, 330.49, 53,E, 5.5682
 1657,  21.930, 307.18, 53,E, 5.6528
 1658,  21.940, 277.72, 53,E, 5.7614
 1659,  21.950, 287.50, 53,E, 5.7251
 1660,  21.960, 328.29, 53,E, 5.5762
 1661,  21.970, 387.07, 53,E, 5.3683
 1662,  21.980, 426.27, 53,E, 5.2341
 1663,  21.990, 472.99, 52,L, 5.0784
 1664,  22.000, 521.06, 52,L, 4.9231
 1665,  22.010, 674.21, 52,L, 4.4592
 1666,  22.020, 797.04, 52,L, 4.1190
 1667,  22.030, 880.91, 52,L, 3.9017
 1668,  22.040, 862.38, 52,L, 3.9487
 1669,  22.050, 886.61, 52,L, 3.8873
 1670,  22.060, 872.82, 52,L, 3.9221
 1671,  22.070, 883.94, 52,L, 3.8940
 1672,  22.080, 853.56, 52,L, 3.9713
 1673,  22.090, 841.00, 52,L, 4.0036
 1674,  22.100, 808.78, 52,L, 4.0878
 1675,  22.110, 799.57, 52,L, 4.1122
 1676,  22.120, 768.75, 52,L, 4.1949
 1677,  22.130, 692.42, 52,L, 4.4070
 1678,  22.140, 641.10, 52,L, 4.5557
 1679,  22.150, 609.80, 52,L, 4.6487
 1680,  22.160, 527.31, 52,L, 4.9033
 1681,  22.170, 525.96, 52,L, 4.9075
 1682,  22.180, 490.29, 52,L, 5.0220
 1683,  22.190, 474.75, 52,L, 5.0726
 1684,  22.200, 466.58, 52,L, 5.0995
 1685,  22.210, 478.02, 52,L, 5.0620
 1686,  22.220, 442.32, 52,E, 5.1801
 1687,  22.230, 428.08, 52,E, 5.2280
 1688,  22.240, 400.06, 52,E, 5.3235
 1689,  22.250, 409.76, 52,E, 5.2902
 1690,  22.260, 415.93, 52,E, 5.2692
 1691,  22.270, 398.11, 52,E, 5.3302
 1692,  22.280, 403.08, 52,E, 5.3131
 1693,  22.290, 391.30, 52,E, 5.3537
 1694,  22.300, 389.62, 52,E, 5.3595
 1695,  22.310, 408.06, 52,E, 5.2960
 1696,  22.320, 377.16, 52,E, 5.4028
 1697,  22.330, 360.55, 52,E, 5.4611
 1698,  22.340, 355.89, 52,E, 5.4776
 1699,  22.350, 356.58, 52,E, 5.4752
 1700,  22.360, 341.82, 52,E, 5.5276
 1701,  22.370, 343.44, 52,E, 5.5219
 1702,  22.380, 345.15, 52,E, 5.5157
 1703,  22.390, 331.17, 52,E, 5.5658
 1704,  22.400, 315.30, 52,E, 5.6232
 1705,  22.410, 329.90, 52,E, 5.5704
 1706,  22.420, 338.15, 52,E, 5.5408
 1707,  22.430, 330.07, 52,E, 5.5698
 1708,  22.440, 322.29, 52,E, 5.5978
 1709,  22.450, 301.51, 52,E, 5.6735
 1710,  22.460, 346.61, 52,E, 5.5106
 1711,  22.470, 329.65, 52,E, 5.5713
 1712,  22.480, 298.35, 52,E, 5.6851
 1713,  22.490, 315.55, 52,E, 5.6223
 1714,  22.500, 350.30, 52,E, 5.4974
 1715,  22.510, 326.68, 52,E, 5.5820
 1716,  22.520, 277.47, 52,E, 5.7623
 1717,  22.530, 299.01, 52,E, 5.6827
 1718,  22.540, 329.99, 52,E, 5.5701
 1719,  22.550, 329.48, 52,E, 5.5719
 1720,  22.560, 276.08, 52,E, 5.7675
 1721,  22.570, 281.33, 52,E, 5.7480
 1722,  22.580, 300.42, 52,E, 5.6775
 1723,  22.590, 297.18, 52,E, 5.6894
 1724,  22.600, 313.12, 52,E, 5.6311
 1725,  22.610, 299.51, 52,E, 5.6808
 1726,  22.620, 303.42, 52,E, 5.6665
 1727,  22.630, 320.77, 52,E, 5.6033
 1728,  22.640, 309.27, 52,E, 5.6451
 1729,  22.650, 287.83, 52,E, 5.7239
 1730,  22.660, 303.09, 52,E, 5.6677
 1731,  22.670, 337.21, 52,E, 5.5441
 1732,  22.680, 302.26, 52,E, 5.6708
 1733,  22.690, 299.01, 52,E, 5.6827
 1734,  22.700, 284.29, 52,E, 5.7370
 1735,  22.710, 304.51, 52,E, 5.6625
 1736,  22.720, 294.28, 52,E, 5.7001
 1737,  22.730, 316.31, 52,E, 5.6195
 1738,  22.740, 305.92, 52,E, 5.6573
 1739,  22.750, 311.44, 52,E, 5.6372
 1740,  22.760, 305.42, 52,E, 5.6592
 1741,  22.770, 310.35, 52,E, 5.6412
 1742,  22.780, 284.70, 52,E, 5.7355
 1743,  22.790, 342.33, 52,E, 5.5258
 1744,  22.800, 404.59, 52,E, 5.3079
 1745,  22.810, 419.97, 52,E, 5.2554
 1746,  22.820, 472.61, 52,L, 5.0797
 1747,  22.830, 579.81, 51,L, 4.7397
 1748,  22.840, 745.07, 51,L, 4.2596
 1749,  22.850, 763.70, 51,L, 4.2087
 1750,  22.860, 754.86, 51,L, 4.2328
 1751,  22.870, 663.02, 51,L, 4.4916
 1752,  22.880, 568.00, 51,L, 4.7760
 1753,  22.890, 498.68, 51,L, 4.9948
 1754,  22.900, 424.29, 51,E, 5.2408
 1755,  22.910, 387.16, 51,E, 5.3680
 1756,  22.920, 391.21, 51,E, 5.3540
 1757,  22.930, 373.14, 51,E, 5.4169
 1758,  22.940, 369.75, 51,E, 5.4288
 1759,  22.950, 386.10, 51,E, 5.3717
 1760,  22.960, 343.27, 51,E, 5.5225
 1761,  22.970, 330.49, 51,E, 5.5682
 1762,  22.980, 336.27, 51,E, 5.5475
 1763,  22.990, 357.01, 51,E, 5.4736
 1764,  23.000, 337.21, 51,E, 5.5441
 1765,  23.010, 314.29, 51,E, 5.6268
 1766,  23.020, 318.92, 51,E, 5.6100
 1767,  23.030, 346.95, 51,E, 5.5093
 1768,  23.040, 319.17, 51,E, 5.6091
 1769,  23.050, 344.64, 51,E, 5.5176
 1770,  23.060, 325.50, 51,E, 5.5862
 1771,  23.070, 327.44, 51,E, 5.5792
 1772,  23.080, 309.94, 51,E, 5.6427
 1773,  23.090, 306.34, 51,E, 5.6558
 1774,  23.100, 323.22, 51,E, 5.5945
 1775,  23.110, 305.01, 51,E, 5.6607
 1776,  23.120, 293.87, 51,E, 5.7016
 1777,  23.130, 305.59, 51,E, 5.6586
 1778,  23.140, 312.03, 51,E, 5.6351
 1779,  23.150, 301.34, 51,E, 5.6741
 1780,  23.160, 297.60, 51,E, 5.6879
 1781,  23.170, 313.37, 51,E, 5.6302
 1782,  23.180, 310.44, 51,E, 5.6409
 1783,  23.190, 292.46, 51,E, 5.7068
 1784,  23.200, 291.63, 51,E, 5.7098
 1785,  23.210, 299.68, 51,E, 5.6802
 1786,  23.220, 311.95, 51,E, 5.6354
 1787,  23.230, 277.14, 51,E, 5.7635
 1788,  23.240, 282.31, 51,E, 5.7443
 1789,  23.250, 276.32, 51,E, 5.7666
 1790,  23.260, 297.76, 51,E, 5.6873
 1791,  23.270, 291.80, 51,E, 5.7092
 1792,  23.280, 271.34, 51,E, 5.7852
 1793,  23.290, 290.81, 51,E, 5.7129
 1794,  23.300, 324.74, 51,E, 5.5890
 1795,  23.310, 392.36, 51,E, 5.3500
 1796,  23.320, 460.21, 51,L, 5.1205
 1797,  23.330, 523.65, 50,L, 4.9149
 1798,  23.340, 570.08, 50,L, 4.7696
 1799,  23.350, 676.54, 50,L, 4.4525
 1800,  23.360, 780.28, 50,L, 4.1638
 1801,  23.370, 753.74, 50,L, 4.2358
 1802,  23.380, 712.38, 50,L, 4.3506
 1803,  23.390, 637.06, 50,L, 4.5676
 1804,  23.400, 609.09, 50,L, 4.6509
 1805,  23.410, 509.40, 50,L, 4.9603
 1806,  23.420, 455.69, 50,L, 5.1355
 1807,  23.430, 439.50, 50,E, 5.1895
 1808,  23.440, 388.83, 50,E, 5.3622
 1809,  23.450, 416.38, 50,E, 5.2676
 1810,  23.460, 374.02, 50,E, 5.4138
 1811,  23.470, 406.01, 50,E, 5.3030
 1812,  23.480, 425.73, 50,E, 5.2359
 1813,  23.490, 390.59, 50,E, 5.3561
 1814,  23.500, 402.36, 50,E, 5.3156
 1815,  23.510, 389.89, 50,E, 5.3586
 1816,  23.520, 394.48, 50,E, 5.3427
 1817,  23.530, 399.08, 50,E, 5.3268
 1818,  23.540, 343.01, 50,E, 5.5234
 1819,  23.550, 367.75, 50,E, 5.4358
 1820,  23.560, 349.70, 50,E, 5.4996
 1821,  23.570, 359.86, 50,E, 5.4636
 1822,  23.580, 346.86, 50,E, 5.5096
 1823,  23.590, 347.98, 50,E, 5.5057
 1824,  23.600, 345.24, 50,E, 5.5154
 1825,  23.610, 344.72, 50,E, 5.5173
 1826,  23.620, 339.60, 50,E, 5.5356
 1827,  23.630, 338.74, 50,E, 5.5386
 1828,  23.640, 355.03, 50,E, 5.4807
 1829,  23.650, 349.52, 50,E, 5.5002
 1830,  23.660, 356.50, 50,E, 5.4755
 1831,  23.670, 331.60, 50,E, 5.5643
 1832,  23.680, 342.50, 50,E, 5.5252
 1833,  23.690, 330.15, 50,E, 5.5695
 1834,  23.700, 357.01, 50,E, 5.4736
 1835,  23.710, 426.45, 50,E, 5.2335
 1836,  23.720, 454.31, 49,L, 5.1401
 1837,  23.730, 497.83, 49,L, 4.9976
 1838,  23.740, 542.60, 49,L, 4.8550
 1839,  23.750, 589.71, 49,L, 4.7095
 1840,  23.760, 653.27, 49,L, 4.5200
 1841,  23.770, 679.62, 49,L, 4.4437
 1842,  23.780, 761.79, 49,L, 4.2139
 1843,  23.790, 818.87, 49,L, 4.0613
 1844,  23.800, 827.50, 49,L, 4.0387
 1845,  23.810, 837.00, 49,L, 4.0140
 1846,  23.820, 761.34, 49,L, 4.2151
 1847,  23.830, 730.50, 49,L, 4.2999
 1848,  23.840, 672.20, 49,L, 4.4650
 1849,  23.850, 629.73, 49,L, 4.5892
 1850,  23.860, 581.51, 49,L, 4.7345
 1851,  23.870, 542.60, 49,L, 4.8550
 1852,  23.880, 488.69, 49,L, 5.0272
 1853,  23.890, 468.53, 49,L, 5.0931
 1854,  23.900, 412.79, 49,E, 5.2798
 1855,  23.910, 420.60, 49,E, 5.2533
 1856,  23.920, 415.21, 49,E, 5.2716
 1857,  23.930, 408.95, 49,E, 5.2930
 1858,  23.940, 399.44, 49,E, 5.3256
 1859,  23.950, 379.00, 49,E, 5.3964
 1860,  23.960, 370.88, 49,E, 5.4248
 1861,  23.970, 378.73, 49,E, 5.3973
 1862,  23.980, 386.81, 49,E, 5.3693
 1863,  23.990, 389.45, 49,E, 5.3601
 1864,  24.000, 385.05, 49,E, 5.3754
 1865,  24.010, 345.32, 49,E, 5.5151
 1866,  24.020, 364.80, 49,E, 5.4462
 1867,  24.030, 371.66, 49,E, 5.4221
 1868,  24.040, 378.73, 49,E, 5.3973
 1869,  24.050, 352.53, 49,E, 5.4895
 1870,  24.060, 377.34, 49,E, 5.4022
 1871,  24.070, 351.76, 49,E, 5.4922
 1872,  24.080, 346.18, 49,E, 5.5121
 1873,  24.090, 371.32, 49,E, 5.4233
 1874,  24.100, 353.05, 49,E, 5.4877
 1875,  24.110, 346.18, 49,E, 5.5121
 1876,  24.120, 297.60, 49,E, 5.6879
 1877,  24.130, 338.74, 49,E, 5.5386
 1878,  24.140, 352.70, 49,E, 5.4889
 1879,  24.150, 367.05, 49,E, 5.4382
 1880,  24.160, 313.79, 49,E, 5.6287
 1881,  24.170, 333.30, 49,E, 5.5582
 1882,  24.180, 310.10, 49,E, 5.6421
 1883,  24.190, 334.66, 49,E, 5.5533
 1884,  24.200, 393.06, 49,E, 5.3476
 1885,  24.210, 462.33, 49,L, 5.1135
 1886,  24.220, 518.76, 48,L, 4.9304
 1887,  24.230, 578.52, 48,L, 4.7437
 1888,  24.240, 618.05, 48,L, 4.6240
 1889,  24.250, 642.24, 48,L, 4.5523
 1890,  24.260, 690.50, 48,L, 4.4125
 1891,  24.270, 721.96, 48,L, 4.3237
 1892,  24.280, 724.47, 48,L, 4.3167
 1893,  24.290, 743.85, 48,L, 4.2630
 1894,  24.300, 730.39, 48,L, 4.3002
 1895,  24.310, 687.61, 48,L, 4.4208
 1896,  24.320, 637.89, 48,L, 4.5651
 1897,  24.330, 616.31, 48,L, 4.6292
 1898,  24.340, 582.61, 48,L, 4.7311
 1899,  24.350, 540.27, 48,L, 4.8624
