[SAMPLE PARAMETERS]
Time/Date of Scan,          01-May-2018   10:38:30
Study ID,                   TW
Sample ID,                  TW-15-139-45
File Name,                  TW-15-139-45
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
  427,   6.930, 360.75, 77,E, 5.4172
  428,   6.940, 342.43, 77,E, 5.4831
  429,   6.950, 329.59, 77,E, 5.5298
  430,   6.960, 341.93, 77,E, 5.4849
  431,   6.970, 351.56, 77,E, 5.4501
  432,   6.980, 317.11, 77,E, 5.5756
  433,   6.990, 349.78, 77,E, 5.4565
  434,   7.000, 349.95, 77,E, 5.4559
  435,   7.010, 330.26, 77,E, 5.5273
  436,   7.020, 349.19, 77,E, 5.4587
  437,   7.030, 347.33, 77,E, 5.4654
  438,   7.040, 351.73, 77,E, 5.4495
  439,   7.050, 372.31, 77,E, 5.3760
  440,   7.060, 399.63, 77,E, 5.2798
  441,   7.070, 395.35, 77,E, 5.2948
  442,   7.080, 455.98, 76,L, 5.0870
  443,   7.090, 472.15, 76,L, 5.0330
  444,   7.100, 507.64, 76,L, 4.9164
  445,   7.110, 531.61, 76,L, 4.8392
  446,   7.120, 556.25, 76,L, 4.7610
  447,   7.130, 609.29, 76,L, 4.5972
  448,   7.140, 630.96, 76,L, 4.5319
  449,   7.150, 643.76, 76,L, 4.4937
  450,   7.160, 668.54, 76,L, 4.4208
  451,   7.170, 719.78, 76,L, 4.2737
  452,   7.180, 734.23, 76,L, 4.2331
  453,   7.190, 754.68, 76,L, 4.1763
  454,   7.200, 813.45, 76,L, 4.0173
  455,   7.210, 829.64, 76,L, 3.9746
  456,   7.220, 868.51, 76,L, 3.8739
  457,   7.230, 859.82, 76,L, 3.8962
  458,   7.240, 849.42, 76,L, 3.9230
  459,   7.250, 847.42, 76,L, 3.9282
  460,   7.260, 813.45, 76,L, 4.0173
  461,   7.270, 781.36, 76,L, 4.1034
  462,   7.280, 748.38, 76,L, 4.1937
  463,   7.290, 766.01, 76,L, 4.1452
  464,   7.300, 742.22, 76,L, 4.2108
  465,   7.310, 730.42, 76,L, 4.2438
  466,   7.320, 727.81, 76,L, 4.2511
  467,   7.330, 697.03, 76,L, 4.3384
  468,   7.340, 651.91, 76,L, 4.4696
  469,   7.350, 602.87, 76,L, 4.6167
  470,   7.360, 611.00, 76,L, 4.5920
  471,   7.370, 586.35, 76,L, 4.6674
  472,   7.380, 543.01, 76,L, 4.8029
  473,   7.390, 551.79, 76,L, 4.7751
  474,   7.400, 493.04, 76,L, 4.9640
  475,   7.410, 495.19, 76,L, 4.9570
  476,   7.420, 494.81, 76,L, 4.9582
  477,   7.430, 485.24, 76,L, 4.9896
  478,   7.440, 458.71, 76,L, 5.0778
  479,   7.450, 482.84, 76,L, 4.9976
  480,   7.460, 446.47, 76,L, 5.1190
  481,   7.470, 469.58, 76,L, 5.0415
  482,   7.480, 460.53, 76,L, 5.0717
  483,   7.490, 456.07, 76,L, 5.0867
  484,   7.500, 497.24, 76,L, 4.9503
  485,   7.510, 500.13, 76,L, 4.9408
  486,   7.520, 534.86, 76,L, 4.8288
  487,   7.530, 510.65, 76,L, 4.9066
  488,   7.540, 529.70, 76,L, 4.8453
  489,   7.550, 530.56, 76,L, 4.8425
  490,   7.560, 541.57, 76,L, 4.8074
  491,   7.570, 521.71, 76,L, 4.8709
  492,   7.580, 521.61, 76,L, 4.8712
  493,   7.590, 537.06, 76,L, 4.8218
  494,   7.600, 517.16, 76,L, 4.8856
  495,   7.610, 513.29, 76,L, 4.8981
  496,   7.620, 501.54, 76,L, 4.9362
  497,   7.630, 521.99, 76,L, 4.8700
  498,   7.640, 510.08, 76,L, 4.9084
  499,   7.650, 470.04, 76,L, 5.0400
  500,   7.660, 482.56, 76,L, 4.9985
  501,   7.670, 479.33, 76,L, 5.0092
  502,   7.680, 483.67, 76,L, 4.9948
  503,   7.690, 461.44, 76,L, 5.0687
  504,   7.700, 463.27, 76,L, 5.0626
  505,   7.710, 464.09, 76,L, 5.0598
  506,   7.720, 442.06, 76,L, 5.1340
  507,   7.730, 439.63, 76,L, 5.1422
  508,   7.740, 424.52, 76,E, 5.1938
  509,   7.750, 456.07, 76,L, 5.0867
  510,   7.760, 410.79, 76,E, 5.2411
  511,   7.770, 428.70, 76,L, 5.1794
  512,   7.780, 421.76, 76,E, 5.2032
  513,   7.790, 427.10, 76,L, 5.1849
  514,   7.800, 424.52, 76,E, 5.1938
  515,   7.810, 407.26, 76,E, 5.2533
  516,   7.820, 409.02, 76,E, 5.2472
  517,   7.830, 398.23, 76,E, 5.2847
  518,   7.840, 383.44, 76,E, 5.3366
  519,   7.850, 369.13, 76,E, 5.3873
  520,   7.860, 379.20, 76,E, 5.3516
  521,   7.870, 373.43, 76,E, 5.3720
  522,   7.880, 345.98, 76,E, 5.4703
  523,   7.890, 366.05, 76,E, 5.3983
  524,   7.900, 372.48, 76,E, 5.3754
  525,   7.910, 359.38, 76,E, 5.4221
